Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
-12,57,26.77993,0,octoberdec,-4.212504,107.5128,skipjack tuna,243.1292,indian,2,0.006558,40.1502,0.075405,0,0.13776408906893786
-12,57,25.14786,0,julsept,-4.212504,107.5128,skipjack tuna,243.1292,indian,4,0.213334,56.50909,0.166827,0,0.057814385821559754
-12,58,25.16676,0,julsept,-3.988817,246.1164,skipjack tuna,300.5397,indian,4,0.203475,52.84281,0.168825,0,0.05700465691640668
-12,59,26.76729,0,octoberdec,-3.248617,232.5511,skipjack tuna,380.8032,indian,2,0.005272,38.44955,0.081797,0,0.12870561693873533
-12,59,27.466919999999998,0,apriljune,-3.248617,232.5511,skipjack tuna,380.8032,indian,3,0.005865,28.29712,0.129371,0,0.11839649764762754
-12,60,27.47864,0,apriljune,-1.755636,1318.698,skipjack tuna,459.6572,indian,3,0.006874,27.79815,0.130616,0,0.1124528865536865
-12,60,26.69272,0,octoberdec,-1.755636,1318.698,skipjack tuna,459.6572,indian,2,0.005415,37.7681,0.089564,0,0.12214017532209288
-12,61,26.63034,0,octoberdec,-0.1917956,115.9308,skipjack tuna,521.4691,indian,2,0.077151,38.81391,0.085956,0,0.11439948012380084
-12,63,25.1183,0,julsept,-3.4643640000000002,382.2654,skipjack tuna,643.6011,indian,4,0.18314,57.0063,0.152851,0,0.0434396884240392
-12,64,27.38127,0,apriljune,-3.794219,287.1376,skipjack tuna,720.0727,indian,3,0.038802,32.79577,0.09906,0,0.0896041951219948
-12,70,26.4696,2,octoberdec,-3.248632,267.7487,skipjack tuna,598.674,indian,2,0.436651,43.43748,0.082559,1,0.10041430411661535
-12,73,28.23059,0,janmarch,-4.921089,160.0616,skipjack tuna,572.3248,indian,2,0.393614,24.06192,0.068067,0,0.09568904588118221
-12,74,28.224,0,janmarch,-5.063083,96.25289,skipjack tuna,604.3213,indian,2,0.412217,23.53807,0.076044,0,0.09114262968330288
-12,75,28.23832,0,janmarch,-5.271017,74.34701,skipjack tuna,653.362,indian,2,0.412675,23.27684,0.073782,0,0.0847992330399875
-12,76,28.25496,0,janmarch,-5.397023,86.70379,skipjack tuna,715.9521,indian,2,0.441516,23.42814,0.070048,0,0.076730880827462
-12,78,28.15006,0,janmarch,-5.281175,101.527,skipjack tuna,869.137,indian,2,0.47448,25.71143,0.076897,0,0.06371151533651975
-12,79,26.79305,0,octoberdec,-5.25598,140.0436,skipjack tuna,954.9036,indian,2,0.329202,44.98378,0.086092,0,0.06236163732158762
-12,79,28.10032,0,janmarch,-5.25598,140.0436,skipjack tuna,954.9036,indian,2,0.431955,28.86843,0.067785,0,0.0582241435972318
-12,80,26.85483,0,octoberdec,-5.035493,141.0836,skipjack tuna,1045.114,indian,2,0.327173,49.71841,0.08447,0,0.055259028129466196
-12,80,28.09057,0,janmarch,-5.035493,141.0836,skipjack tuna,1045.114,indian,2,0.396469,33.00888,0.068331,0,0.05221562839100458
-12,81,28.05579,0,janmarch,-5.120949,127.9,skipjack tuna,1138.732,indian,2,0.36028,35.67228,0.069072,0,0.04711588843724433
-12,82,27.99288,0,janmarch,-4.962812,151.1536,skipjack tuna,1234.982,indian,2,0.301633,36.06696,0.070931,0,0.043103989445891576
-12,83,27.93915,0,janmarch,-4.625657,478.4341,skipjack tuna,1332.776,indian,2,0.251338,34.73823,0.07384,0,0.03922177563637681
-12,84,27.89899,0,janmarch,-4.702513,495.6243,skipjack tuna,1318.944,indian,2,0.201982,32.99164,0.068262,0,0.03946179768296496
-12,84,26.88018,0,octoberdec,-4.702513,495.6243,skipjack tuna,1318.944,indian,2,0.284694,55.14839,0.077954,0,0.03805042176369126
-12,85,27.85819,0,janmarch,-5.253065,159.9858,skipjack tuna,1210.375,indian,2,0.154956,32.0623,0.065907,0,0.04340401937704898
-12,86,27.81342,0,janmarch,-4.901755,265.5948,skipjack tuna,1101.828,indian,2,0.115082,30.95969,0.06856,0,0.047882056038051984
-12,86,26.83438,0,octoberdec,-4.901755,265.5948,skipjack tuna,1101.828,indian,2,0.207018,57.26862,0.077914,0,0.04545414483296468
-12,87,26.91909,0,apriljune,-4.915297,413.6235,skipjack tuna,993.336,indian,3,0.127022,30.34833,0.130513,0,0.045156900745254816
-12,87,27.78594,0,janmarch,-4.915297,413.6235,skipjack tuna,993.336,indian,2,0.084982,29.20673,0.06666,0,0.05288021807224781
-12,88,27.78015,0,janmarch,-2.702895,994.1422,skipjack tuna,884.9204,indian,2,0.085007,28.46816,0.065346,0,0.05813433048303102
-12,88,26.74623,0,octoberdec,-2.702895,994.1422,skipjack tuna,884.9204,indian,2,0.122045,59.42876,0.089448,0,0.05591191413080518
-12,89,26.73333,0,octoberdec,-4.645365,1122.365,skipjack tuna,776.6155,indian,2,0.114762,61.64496,0.089341,0,0.06191710859138947
-12,89,27.79736,0,janmarch,-4.645365,1122.365,skipjack tuna,776.6155,indian,2,0.072963,28.73034,0.063625,0,0.06436028140528859
-12,89,25.95209,0,julsept,-4.645365,1122.365,skipjack tuna,776.6155,indian,4,0.100923,64.28384,0.137671,0,0.041493248572904616
-12,90,26.74049,0,octoberdec,-5.180063,627.5954,skipjack tuna,668.4769,indian,2,0.11207,63.21367,0.090843,0,0.06868806782029777
-12,90,26.06226,0,julsept,-5.180063,627.5954,skipjack tuna,668.4769,indian,4,0.118061,65.77089,0.136424,0,0.04790235144825505
-12,90,27.83119,0,janmarch,-5.180063,627.5954,skipjack tuna,668.4769,indian,2,0.060597,29.32561,0.066113,0,0.07130681316086385
-12,91,27.84626,0,janmarch,-5.097511,460.078,skipjack tuna,560.6027,indian,2,0.050043,28.66091,0.068111,0,0.07905110221819796
-12,91,26.74671,0,octoberdec,-5.097511,460.078,skipjack tuna,560.6027,indian,2,0.111994,63.17989,0.0895,0,0.0760858256667104
-12,91,27.20746,0,apriljune,-5.097511,460.078,skipjack tuna,560.6027,indian,3,0.246505,31.50585,0.118456,0,0.065786238083857
-12,92,26.74659,0,octoberdec,-5.568917,343.552,skipjack tuna,453.184,indian,2,0.139307,63.38058,0.090485,0,0.0830837480029019
-12,92,27.8409,0,janmarch,-5.568917,343.552,skipjack tuna,453.184,indian,2,0.047442,28.35441,0.069566,0,0.08712907664198778
-12,93,26.73475,0,octoberdec,-5.453977,219.213,skipjack tuna,346.6469,indian,2,0.133024,64.03058,0.098659,0,0.09059577257451543
-12,93,27.84462,0,janmarch,-5.453977,219.213,skipjack tuna,346.6469,indian,2,0.038299,28.86653,0.069867,0,0.0950186225323456
-12,93,27.29971,0,apriljune,-5.453977,219.213,skipjack tuna,346.6469,indian,3,0.312718,33.37486,0.107376,0,0.07791347588611368
-12,94,27.86378,0,janmarch,-5.213335,228.1139,skipjack tuna,242.1604,indian,2,0.04144,29.15408,0.067739,0,0.10187466709970908
-12,94,26.7124,0,octoberdec,-5.213335,228.1139,skipjack tuna,242.1604,indian,2,0.161261,64.04521,0.102209,0,0.09667265343168534
-12,94,26.29627,1,julsept,-5.213335,228.1139,skipjack tuna,242.1604,indian,4,0.161348,69.94249,0.128469,1,0.07264909033033748
-12,95,27.88572,0,janmarch,-4.976166,360.0921,skipjack tuna,142.6403,indian,2,0.03892,28.02762,0.071149,0,0.10877824763417564
-12,95,27.40799,0,apriljune,-4.976166,360.0921,skipjack tuna,142.6403,indian,3,0.379921,36.49176,0.111936,0,0.08887516336519197
-12,96,27.46232,0,apriljune,-4.221546,894.9009,skipjack tuna,57.29091,indian,3,0.377562,37.14142,0.106462,0,0.09526422778045016
-12,96,27.91373,0,janmarch,-4.221546,894.9009,skipjack tuna,57.29091,indian,2,0.027586,26.03278,0.07188,0,0.11581329226028095
-12,96,26.62515,0,octoberdec,-4.221546,894.9009,skipjack tuna,57.29091,indian,2,0.144759,59.47924,0.103499,0,0.1107052455906894
-12,97,26.6145,0,octoberdec,-4.688173,321.8362,skipjack tuna,78.03234,indian,2,0.12157,55.96531,0.108262,0,0.11224893192032279
-12,97,27.93417,0,janmarch,-4.688173,321.8362,skipjack tuna,78.03234,indian,2,0.015509,23.98737,0.070846,0,0.11665709682057471
-12,98,27.65557,0,apriljune,-4.791141,594.8607,skipjack tuna,177.2402,indian,3,0.368172,38.77695,0.103529,0,0.09353594273195995
-12,98,27.93861,0,janmarch,-4.791141,594.8607,skipjack tuna,177.2402,indian,2,0.001059,22.80341,0.070696,0,0.113251885598216
-12,98,26.63841,0,octoberdec,-4.791141,594.8607,skipjack tuna,177.2402,indian,2,0.103435,54.05846,0.10152,0,0.10925463475674498
-12,99,26.6515,0,octoberdec,-4.53633,944.6394,skipjack tuna,283.4924,indian,2,0.081006,52.39909,0.101179,0,0.10623136078369261
-12,99,27.74465,0,apriljune,-4.53633,944.6394,skipjack tuna,283.4924,indian,3,0.351701,39.88164,0.102773,0,0.0903863420084036
-12,99,27.95735,0,janmarch,-4.53633,944.6394,skipjack tuna,283.4924,indian,2,0,21.72628,0.070643,0,0.10900261949012917
-13,46,27.43838,1,octoberdec,-2.814702,1134.658,skipjack tuna,121.446,indian,2,0.011484,25.08657,0.101256,1,0.15263927087559928
-13,47,27.35247,0,octoberdec,-1.968056,1512.235,skipjack tuna,44.66396,indian,2,0.012793,24.91317,0.10649,0,0.15726848603511576
-13,59,26.48589,0,octoberdec,-3.741862,276.8047,skipjack tuna,366.9901,indian,2,0.009933,44.87126,0.066758,0,0.1325144696773905
-13,60,26.43028,0,octoberdec,-2.309839,977.1507,skipjack tuna,383.4689,indian,2,0.010863,44.97012,0.071204,0,0.13170749857508166
-13,63,27.19967,0,apriljune,-3.878055,275.2539,skipjack tuna,565.6809,indian,3,0.025185,38.28526,0.094239,0,0.10636138998410165
-13,66,26.1277,0,octoberdec,-2.906907,409.6044,skipjack tuna,755.9553,indian,2,0.152154,46.76189,0.071881,0,0.08857931041134563
-13,67,26.13274,0,octoberdec,-3.386771,361.8933,skipjack tuna,799.0699,indian,2,0.248531,47.641,0.076899,0,0.08277453686832577
-13,73,28.09483,0,janmarch,-4.945997,184.1262,skipjack tuna,680.8141,indian,2,0.405157,26.09167,0.067606,0,0.0922292844176654
-13,74,28.100460000000002,0,janmarch,-5.088636,83.46626,skipjack tuna,707.8326,indian,2,0.404779,26.18797,0.069121,0,0.08846854073346626
-13,84,27.76116,0,janmarch,-5.013822,249.3605,skipjack tuna,1327.254,indian,2,0.193751,35.45613,0.067078,0,0.04279255234148728
-13,85,27.72007,0,janmarch,-5.021431,327.6088,skipjack tuna,1219.845,indian,2,0.155195,38.10583,0.064767,0,0.046846588848303734
-13,86,27.67819,0,janmarch,-4.743274,193.8667,skipjack tuna,1112.662,indian,2,0.110694,39.50173,0.064615,0,0.05161021180419748
-13,87,27.64075,0,janmarch,-4.719105,415.6823,skipjack tuna,1005.78,indian,2,0.086768,38.54103,0.061585,0,0.05681441609679062
-13,88,27.61594,0,janmarch,-2.626501,820.9001,skipjack tuna,899.3072,indian,2,0.087326,36.90329,0.061254,0,0.062444914686406144
-13,89,27.62325,0,janmarch,-4.931867,881.0868,skipjack tuna,793.4106,indian,2,0.078699,35.76822,0.060341,0,0.06917268085557977
-13,90,27.64889,0,janmarch,-5.135813,387.4668,skipjack tuna,688.3578,indian,2,0.064816,34.71006,0.061638,0,0.07691509598615717
-13,91,27.64679,0,janmarch,-5.586451,303.653,skipjack tuna,584.6059,indian,2,0.061336,33.76732,0.063322,0,0.08517793359988765
-13,91,26.51001,0,octoberdec,-5.586451,303.653,skipjack tuna,584.6059,indian,2,0.130457,62.92513,0.09055,0,0.07999074745824282
-13,92,26.53098,0,octoberdec,-5.779583,257.9282,skipjack tuna,482.9954,indian,2,0.146223,62.20346,0.089442,0,0.08774143504468485
-13,92,27.62459,0,janmarch,-5.779583,257.9282,skipjack tuna,482.9954,indian,2,0.061781,31.6196,0.062292,0,0.0936734678230163
-13,92,26.95819,0,apriljune,-5.779583,257.9282,skipjack tuna,482.9954,indian,3,0.220791,34.93102,0.109929,0,0.07723082567321637
-13,93,27.62167,0,janmarch,-5.619099,246.8431,skipjack tuna,385.0434,indian,2,0.056808,29.09653,0.063805,0,0.10202762269532162
-13,93,26.53497,0,octoberdec,-5.619099,246.8431,skipjack tuna,385.0434,indian,2,0.141429,61.40487,0.093806,0,0.09564268364857989
-13,94,27.63782,0,janmarch,-5.082718,393.8618,skipjack tuna,291.5472,indian,2,0.056487,26.91267,0.06589,0,0.10966974896998236
-13,95,27.65406,0,janmarch,-4.079829,733.7469,skipjack tuna,206.4092,indian,2,0.053874,25.58712,0.068379,0,0.11687722114645883
-13,96,27.67548,0,janmarch,-4.182955,932.4259,skipjack tuna,151.1009,indian,2,0.045251,24.91638,0.069717,0,0.12284088477506412
-13,97,27.68535,0,janmarch,-4.891281,443.6117,skipjack tuna,160.0532,indian,2,0.031592,24.37804,0.069576,0,0.12517858015648778
-13,98,27.67702,0,janmarch,-5.176344,612.8035,skipjack tuna,225.959,indian,2,0.017207,24.16086,0.067067,0,0.12406014264395664
-13,99,27.68843,0,janmarch,-5.535266,273.9247,skipjack tuna,316.2375,indian,2,0.003526,22.91314,0.067282,0,0.12118442478786115
-14,68,25.97039,0,octoberdec,-3.689223,270.5903,skipjack tuna,782.2269,indian,2,0.300571,50.28045,0.074333,0,0.08148363758301828
-14,88,27.44533,0,janmarch,-2.700492,641.1461,skipjack tuna,926.6861,indian,2,0.08703,41.26819,0.061283,0,0.06569867818832599
-14,92,26.25941,0,octoberdec,-5.352541,302.4481,skipjack tuna,533.2718,indian,2,0.149748,60.02219,0.08483,0,0.08871028989511562
-14,93,26.27966,0,octoberdec,-5.42099,273.4591,skipjack tuna,442.6299,indian,2,0.163088,58.91784,0.092049,0,0.09677040570609184
-14,94,26.27935,0,octoberdec,-5.648341,322.9843,skipjack tuna,360.0798,indian,2,0.160389,56.55163,0.098663,0,0.10426546267487885
-14,95,27.36957,0,janmarch,-4.429554,720.5528,skipjack tuna,294.0519,indian,2,0.066315,25.70521,0.065932,0,0.12056447405866628
-14,99,27.39342,4,janmarch,-5.682927,320.0662,skipjack tuna,379.1846,indian,2,0.021221,25.93142,0.064013,1,0.12651807583983368
-15,44,27.41238,0,octoberdec,-3.512198,89.59536,skipjack tuna,74.29888,indian,2,0.012042,24.53923,0.097552,0,0.17658843140262614
-15,58,26.06446,0,octoberdec,-4.084131,104.5469,skipjack tuna,183.1821,indian,2,0.002604,48.27082,0.060553,0,0.14635124946388922
-15,59,26.00062,0,octoberdec,-3.654386,758.9765,skipjack tuna,148.9632,indian,2,0.008676,46.71512,0.070647,0,0.14709365562609358
-15,66,25.71584,1,octoberdec,-2.677351,406.3899,skipjack tuna,562.6486,indian,2,0.118729,51.22201,0.067022,1,0.09881279929646376
-15,86,27.36805,0,janmarch,-2.335259,455.472,skipjack tuna,1165.641,indian,2,0.09703,42.68635,0.055681,0,0.0574035802540889
-15,86,26.14356,0,apriljune,-2.335259,455.472,skipjack tuna,1165.641,indian,3,0.09937,48.63807,0.085951,0,0.04614272560009276
-15,87,26.12257,0,apriljune,-2.8024,527.8999,skipjack tuna,1064.99,indian,3,0.08468,48.03987,0.080748,0,0.050225558695378814
-15,93,25.94123,0,octoberdec,-5.220501,277.0678,skipjack tuna,513.9873,indian,2,0.191733,56.1689,0.08324,0,0.08969289508902235
-15,94,25.96351,0,octoberdec,-5.559509,269.7732,skipjack tuna,444.7495,indian,2,0.17022,54.49939,0.083337,0,0.09797462927127763
-15,97,27.05463,0,janmarch,-4.703868,654.1926,skipjack tuna,371.6154,indian,2,0.072748,27.68993,0.060794,0,0.1292738376950212
-15,99,27.06849,0,janmarch,-5.543039,400.9367,skipjack tuna,460.3946,indian,2,0.052556,27.69746,0.05804,0,0.12805080587835532
-16,43,27.27578,1,octoberdec,-3.070335,514.6667,skipjack tuna,73.84456,indian,2,0.001495,23.76639,0.105081,1,0.1879639665599143
-16,57,25.89264,0,octoberdec,-4.257858,124.4417,skipjack tuna,217.6673,indian,2,0.014764,49.37177,0.057324,0,0.13888546467370363
-16,58,25.83566,0,octoberdec,-3.779147,376.5382,skipjack tuna,116.1542,indian,2,0.020284,45.21783,0.061961,0,0.14438123348942708
-16,59,25.76237,0,octoberdec,-2.484728,1330.382,skipjack tuna,50.92811,indian,2,0.019153,43.26167,0.077516,0,0.14604833118782443
-16,63,27.72642,1,janmarch,-3.816503,306.0875,skipjack tuna,351.4115,indian,2,0.043259,23.69796,0.057729,1,0.16079798896077263
-16,63,25.50646,0,octoberdec,-3.816503,306.0875,skipjack tuna,351.4115,indian,2,0.048588,52.82805,0.061084,0,0.10981158398478708
-16,64,25.46475,1,octoberdec,-3.507507,438.595,skipjack tuna,368.8254,indian,2,0.070497,52.14699,0.063195,1,0.10627070392810889
-16,94,25.54105,0,octoberdec,-5.345751,503.7286,skipjack tuna,538.8453,indian,2,0.186775,50.61813,0.074537,0,0.0803220753032597
-16,95,25.55456,0,octoberdec,-5.342684,536.4764,skipjack tuna,497.4683,indian,2,0.155038,51.28668,0.083618,0,0.08638335218654453
-17,57,25.67558,0,octoberdec,-4.180619,185.5977,skipjack tuna,220.0013,indian,2,0.020883,50.15728,0.054368,0,0.13087860211594793
-17,61,27.64751,2,janmarch,-3.034274,773.5757,skipjack tuna,226.128,indian,2,0.037698,23.46956,0.04566,1,0.17843092139237052
-17,62,25.35637,3,octoberdec,-3.439641,469.2055,skipjack tuna,258.2351,indian,2,0.042793,52.56245,0.057367,1,0.11167001188611496
-17,62,27.6176,1,janmarch,-3.439641,469.2055,skipjack tuna,258.2351,indian,2,0.033714,25.01681,0.043697,1,0.17703074243215672
-17,95,25.06808,0,octoberdec,-5.903268,215.8973,skipjack tuna,603.9244,indian,2,0.166052,51.02076,0.074955,0,0.06679302130939624
-17,99,26.28973,1,janmarch,-5.557073,375.2731,skipjack tuna,649.4445,indian,2,0.091908,30.71395,0.058587,1,0.12580390164111108
-17,99,24.18103,0,julsept,-5.557073,375.2731,skipjack tuna,649.4445,indian,4,0.185751,56.65424,0.115797,0,0.04508579005528457
-18,40,26.75772,1,octoberdec,-2.272749,245.4258,skipjack tuna,220.8121,indian,2,0.050482,21.52982,0.105692,1,0.19966866641119446
-18,41,26.84656,0,octoberdec,-2.356725,385.4736,skipjack tuna,206.4075,indian,2,0.033572,21.22474,0.1014,0,0.19807122876811914
-18,59,25.31816,0,octoberdec,-1.034961,881.0172,skipjack tuna,181.7193,indian,2,0.03324,46.70153,0.0586,0,0.1173391619730416
-18,60,25.24174,0,octoberdec,-3.302622,966.4093,skipjack tuna,216.255,indian,2,0.036894,49.33311,0.054319,0,0.1113468053387637
-18,61,25.17379,0,octoberdec,-3.506859,443.5807,skipjack tuna,229.1786,indian,2,0.042782,52.03074,0.055537,0,0.10765519905472411
-18,70,24.82959,0,octoberdec,-4.529746,363.349,skipjack tuna,748.6695,indian,2,0.215283,40.04894,0.057068,0,0.05984576272657807
-18,87,26.56961,0,janmarch,-2.877571,665.9022,skipjack tuna,1220.414,indian,2,0.104936,38.57734,0.046103,0,0.06920318412129949
-18,94,25.98152,0,janmarch,-5.443136,600.4984,skipjack tuna,740.9036,indian,2,0.095731,40.48449,0.050097,0,0.1040069884115906
-18,95,23.13675,0,julsept,-5.718703,214.8324,skipjack tuna,711.6753,indian,4,0.174176,55.5048,0.092047,0,0.032931793944879204
-18,98,25.84024,1,janmarch,-5.62182,364.4633,skipjack tuna,718.0022,indian,2,0.090954,40.59647,0.055585,1,0.10962388045704415
-19,40,26.61324,1,octoberdec,-2.592345,103.5067,skipjack tuna,283.201,indian,2,0.046063,23.23867,0.099575,1,0.20332866718770204
-19,54,25.67157,0,octoberdec,-4.685372,174.3676,skipjack tuna,179.0855,indian,2,0.006913,39.32706,0.054715,0,0.1470333430395822
-19,58,27.504270000000002,0,janmarch,-2.198607,1071.884,skipjack tuna,89.67753,indian,2,0.029181,23.07365,0.047657,0,0.20569827808787103
-19,59,25.14919,0,octoberdec,-2.83876,918.6847,skipjack tuna,186.1795,indian,2,0.037407,40.67855,0.050552,0,0.11323343622137487
-19,59,27.4386,0,janmarch,-2.83876,918.6847,skipjack tuna,186.1795,indian,2,0.029911,24.39145,0.042762,0,0.19612175870935397
-19,70,24.59105,0,octoberdec,-3.951482,351,skipjack tuna,735.168,indian,2,0.1409,37.49344,0.050594,0,0.06224511401302045
-19,71,24.56085,0,octoberdec,-4.238494,274.3542,skipjack tuna,839.9347,indian,2,0.169243,38.4211,0.050987,0,0.054851104989094374
-19,86,22.49001,0,julsept,-4.576497,427.0892,skipjack tuna,1369.665,indian,4,0.096151,55.571040000000004,0.075709,0,0.010290280689443973
-19,91,22.3397,0,julsept,-5.405617,260.7529,skipjack tuna,989.5038,indian,4,0.191292,53.47127,0.078923,0,0.012784562823960689
-19,94,25.64816,0,janmarch,-5.391428,263.4475,skipjack tuna,845.5682,indian,2,0.100392,40.82818,0.050051,0,0.08846158633354
-19,98,25.37574,0,janmarch,-5.886731,245.4402,skipjack tuna,825.7911,indian,2,0.096241,39.02476,0.053009,0,0.08496648798768515
-2,49,25.59352,0,julsept,-4.927817,169.5586,skipjack tuna,531.2319,indian,4,0.396927,35.62986,0.309437,0,0.042238531636848056
-2,50,27.69268,0,octoberdec,-5.073867,55.17778,skipjack tuna,448.3812,indian,2,0,32.58457,0.140833,0,0.09697670693681902
-2,58,27.85065,0,octoberdec,-4.495815,108.1991,skipjack tuna,347.1701,indian,2,0.016547,28.20159,0.132013,0,0.12228700477166174
-2,64,27.99886,3,octoberdec,-4.232642,469.6506,skipjack tuna,860.2965,indian,2,0,26.59391,0.127778,1,0.08103600174933243
-2,65,28.30493,0,janmarch,-3.94935,332.8483,skipjack tuna,758.4677,indian,2,0.326489,27.20179,0.125174,0,0.07533363536738817
-2,67,28.00181,0,octoberdec,-3.103642,523.5932,skipjack tuna,562.8689,indian,2,0,29.81569,0.126326,0,0.11313196274969523
-2,69,28.01351,0,octoberdec,-3.663696,378.9636,skipjack tuna,394.5744,indian,2,0.013005,28.71236,0.121725,0,0.13001106943698298
-2,69,28.31981,0,janmarch,-3.663696,378.9636,skipjack tuna,394.5744,indian,2,0.01281,29.51589,0.107941,0,0.11844785807920645
-2,70,28.09989,3,julsept,-3.920619,361.6298,skipjack tuna,324.1515,indian,4,0.043694,32.85245,0.124242,1,0.10346440797413632
-2,70,28.03664,0,octoberdec,-3.920619,361.6298,skipjack tuna,324.1515,indian,2,0.100904,29.17553,0.121555,0,0.13169765804934064
-2,72,28.03753,3,octoberdec,-3.193952,613.9557,skipjack tuna,213.7868,indian,2,0.277241,32.01075,0.119785,1,0.13058776433674377
-2,73,28.01883,0,octoberdec,-2.674322,282.0245,skipjack tuna,204.9895,indian,2,0.39793,31.50298,0.120316,0,0.12497297416904464
-2,74,27.98884,0,octoberdec,-3.901026,1042.82,skipjack tuna,249.8683,indian,2,0.49456,29.54746,0.121256,0,0.11641308244610529
-2,76,28.37478,0,janmarch,-4.753086,87.09389,skipjack tuna,419.481,indian,2,0,26.19205,0.094832,0,0.09935598931663818
-2,76,27.98449,0,octoberdec,-4.753086,87.09389,skipjack tuna,419.481,indian,2,0.620624,26.23644,0.11556,0,0.09376943405038747
-2,77,28.19663,0,julsept,-4.854,51.91178,skipjack tuna,517.3641,indian,4,0,34.3586,0.111927,0,0.07264949516429352
